Return,Return_Gross,Turnover
0.08328081002441953,0.0833033502801539,0.02254025573436021
0.027520881932677353,0.027536247707234507,0.015365774557153593
-0.0569598233648255,-0.056945725247978474,0.014098116847030535
-0.0023383078080983356,-0.0023192295488401182,0.019078259258217507
-0.0007079373885317675,-0.0006865638897766146,0.021373498755152782
-0.13053798027996485,-0.1305168895852752,0.02109069468966722
0.031968705823583514,0.032008679319704525,0.039973496121011365
0.06684017908531284,0.06686620859781112,0.026029512498279526
0.03321429465491409,0.03323865376776647,0.024359112852378375
0.0005791816342117049,0.0005913123302219159,0.012130696010211009
0.049726242666254986,0.04974535246036371,0.01910979410872823
0.005128996240262882,0.005144877794318381,0.01588155405549912
0.002079073822764174,0.0020947675409288546,0.015693718164680678
-0.0357249706305629,-0.03570029140435371,0.024679226209188294
-0.07279135234835614,-0.07277798625766685,0.013366090689289525
-0.10759243431839062,-0.10756986849573635,0.02256582265426687
0.021494671550485966,0.02152169572264695,0.02702417216098423
-0.05718369847933919,-0.057168190881689895,0.015507597649296708
0.04263118240332203,0.04265123728821485,0.02005488489281477
0.06483462322977566,0.0648548514189855,0.020228189209844854
-0.008099803744379436,-0.008073152904671144,0.026650839708292757
-0.06465621828024375,-0.06463417981488517,0.022038465358574736
-0.03925481722502507,-0.03924458253391827,0.010234691106802639
0.044998702870942334,0.04501551201981613,0.016809148873793
0.0658101594008666,0.06582939549562283,0.019236094756240996
0.09348929697777171,0.09350138108029293,0.012084102521222037
0.0038624789538174663,0.0038827614776262287,0.020282523808762266
0.004222525170078382,0.004233902492624564,0.011377322546181453
0.06089235585065518,0.06091241523929325,0.02005938863807071
-0.003954354584038633,-0.00394079476856013,0.013559815478503255
0.04736290421226177,0.04737589532490172,0.01299111263995037
0.03619393910632291,0.03620866067532691,0.014721569003995964
0.04547848031299943,0.04549108312129069,0.012602808291258212
0.001609827412667732,0.0016292329917075854,0.01940557903985322
0.04000958918204928,0.04002493721973388,0.015348037684605733
0.0025669226932783415,0.00258303777080382,0.016115077525478284
-0.01936382989842078,-0.01935448108881288,0.009348809607901219
-0.008789296988538624,-0.008773917475728088,0.015379512810535952
0.019007227534358226,0.019016466971006674,0.009239436648446108
-0.021339486647956304,-0.0213251575712341,0.014329076722204771
0.02463658536423308,0.02464889645975865,0.012311095525572299
0.021819490951407353,0.021827788778689072,0.008297827281719343
-0.0009943715950906581,-0.0009819018207311014,0.012469774359556719
0.07260705622520762,0.07261994966371899,0.012893438511359767
0.012278201496902492,0.012289520549991773,0.011319053089280991
0.005948586040657752,0.005955389101068409,0.006803060410657175
0.038074643943261266,0.038088642542334794,0.013998599073526666
-0.03496500039603866,-0.03494873409406318,0.01626630197547756
-0.01992943989718996,-0.019919805569744264,0.0096343274456985
0.024317410892993496,0.0243288849224792,0.011474029485704192
0.009923984360503195,0.009935476478815097,0.011492118311902291
0.04949644420826887,0.04951037039710737,0.013926188838501496
