Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.14999999731030125,0.012266936243900265,6.67992100372659e-10,7.315665380323241e-10,0.14999999735037,0.0844838088414892,0.018601084261452523,0.07267037129724604,0.01355695443636248,3.5964703993830753e-9,1.1248589560130283e-8,8.551728616637869e-10,8.329628683897603e-10,2.3156759344515075e-9,0.018652941411309146,2.4281730716371193e-6,0.032692770909488224,0.06314821644033505,0.026368434598203604,0.14999999867315955,3.615498250028785e-9,2.0400073556666056e-9,1.165041933769019e-9,1.8799265303746187e-8,3.0265282631098753e-9,0.12585541561218314,2.651205696960029e-9,2.0977478832111947e-9,0.07276695882888184,0.008933631968520891,1998-08-26
0.1499999414032102,0.01302592873852028,3.745566335683148e-8,1.2660943606911261e-8,0.1499999600818364,0.0967878643707894,0.010303218728671116,0.12103464113633837,0.031092932957339822,7.179876936666217e-8,7.606113347617601e-8,1.578701348166105e-8,1.4069402338980212e-8,7.439503777537118e-8,0.002584131257698243,1.907488143709085e-7,0.04755571801787423,0.06616471603410912,0.04196078477752459,0.1499999843026459,1.6349441022832596e-7,5.065619055151458e-8,2.8378475785333496e-8,5.069854439120256e-7,4.585075022064128e-8,0.0835988283105797,1.876168953464822e-7,8.138432865916029e-8,0.00561615726049252,0.03027363527909723,1998-09-25
0.14999998104831608,2.3532031010042008e-8,0.008274570994119212,6.393555891644483e-9,0.14999996946523847,0.02078608165421119,0.006283357131237221,0.13282895513476847,0.08007929399613373,3.262787963757911e-8,2.3657712170839835e-8,1.2350958087310235e-8,8.027900635999422e-9,3.1127618105859e-8,7.775254128374238e-8,4.322287804669573e-8,0.07209926549810243,0.007195826093850725,0.08092622416415092,0.1499999913130632,3.126665594240653e-7,1.5264720540910546e-8,1.1439940288363831e-8,6.318284197060539e-6,3.199088259596507e-8,0.09820896234830429,1.8832927516585083e-8,2.243899287145946e-8,4.453240061376837e-8,0.04331048701480847,1998-10-26
0.149999988854826,4.2868645728982907e-7,0.01746813421024957,5.061539727295631e-9,0.1499999856569525,0.06542460093746566,1.2173120523425182e-6,0.09365055298309886,0.035600588293574736,2.154546073342937e-8,1.8125386263859223e-8,8.393606017194192e-9,6.672107779069159e-9,1.9486286474216827e-8,1.9038680241993117e-8,7.750132696265971e-8,0.07615719559502143,0.007429123020505407,0.08136155001467957,0.14999999588085747,0.00023074993125933566,9.144194838688536e-9,9.04431460946785e-9,0.013121926584918545,1.2568942604429274e-8,0.059141745766735816,1.2219359549415792e-8,2.8889048100216892e-8,3.168503008117011e-8,0.10041193689606102,1998-11-24
0.14999999314950513,7.770349561862006e-8,0.017770234333525776,2.528831029356996e-9,0.14999999068282077,0.049917543598785086,1.573008421691156e-7,0.0995240121615779,0.02555986766474631,7.203852482450689e-9,8.159609932162064e-9,3.9551219142279694e-9,4.011721127934901e-9,1.9190129151900675e-8,2.013727220510546e-8,1.250449803087373e-6,0.07489188464586397,0.009383733833027326,0.07855814793807309,0.14999999716100712,0.030516186009685774,1.0036608656150147e-8,1.197891289724902e-8,0.012992522959675876,6.867390729681592e-9,0.07843379223459379,7.415836099344627e-9,2.0773407839944053e-8,1.960231514724931e-7,0.07245028989112577,1998-12-24
0.14999999926206528,1.8372051591228894e-9,0.010295798757073215,3.1792391987832867e-10,0.14999999913527443,0.04162146406096679,0.005998960088289809,0.060107681404166086,7.33503010138929e-7,8.931284988221013e-9,1.1084288281496694e-9,4.6403966317311277e-10,3.886340423414722e-10,8.982119368264209e-10,1.462695551481763e-9,9.93914986436077e-10,0.0748271187849338,0.0056595462406400145,0.08566656766507409,0.149999999711431,0.06418887190424703,7.909573712740261e-10,7.17709149664898e-10,0.023730087266780078,7.394624098402179e-10,0.12135986664821981,1.1996879487687904e-9,3.1720842868943938e-9,2.2406007333725337e-9,0.05654328030498753,1999-01-27
0.14999999661151828,2.655663002702163e-8,3.24296073545263e-7,1.7630468004507822e-9,0.14999999458833735,0.03143387242076329,0.01542869030924172,0.06506632792418726,7.717043379559076e-8,0.003209703158870485,1.6952024997376782e-8,1.989402991518921e-9,1.8092679425764695e-9,3.952245210391305e-9,8.163307383433216e-9,5.815182886718109e-9,0.07678052178724182,0.014521498590609423,0.06973527499986346,0.14999999880553908,0.08252133663146823,3.4927934250818323e-9,2.6403392756992337e-9,0.014695981638659511,3.1525665607304083e-9,0.1455392889645533,6.2117864595704e-9,1.3933447787651137e-8,5.7793851117388554e-9,0.03106700989121307,1999-02-26
0.1499999951810238,6.081789705329909e-8,6.822907447554334e-8,2.650438102653511e-9,0.14999998990284522,0.027124368802822752,0.02245136225471963,0.04042239686674358,3.6522728640445447e-7,0.04073338620078384,2.0543038703873923e-8,2.829683208768211e-9,2.152889298532885e-9,3.876137071173804e-9,6.21218668363263e-9,5.952139647126096e-9,0.08974591671275738,0.016295461800358395,0.06834266975455064,0.1499999984962096,0.049165599313871135,2.6167426432458517e-9,1.9446165656603686e-9,0.024102689244785105,5.27507627921156e-9,0.11226816454589579,4.478135532673632e-9,1.2352833753912392e-7,6.518041146117507e-9,0.05934731807091271,1999-03-29
0.14999999642766773,1.0761674950087247e-8,3.105724342238912e-8,2.0388592013821004e-9,0.1499999946833797,0.06312457481198568,0.016080636320876793,0.10886544918387443,2.9758725383120755e-8,1.1831838668148313e-8,1.3962343450919967e-7,1.939222489115157e-9,1.8147711815083475e-9,3.514762812666431e-9,6.161783424908437e-9,1.2259631341961562e-8,0.07436111027239908,0.024434974457051156,0.09377505893575643,0.14999999893916915,0.06656357929383026,5.573030458542195e-9,2.417672811427461e-9,0.024200390442275926,6.366881766744291e-9,0.02419875094714746,4.718264357168578e-9,2.4115876560044264e-7,1.03020700269599e-8,0.05439496398595391,1999-04-28
0.14999995104526945,5.346894582130437e-8,1.2699224405726777e-8,1.8476766621345448e-8,0.1499999644396811,0.04636002504863309,0.0049646729205625505,0.1012332150513571,1.4942041074562124e-5,2.371284188706793e-8,2.52982237409261e-7,2.1069242263606754e-8,1.9774582438509714e-8,5.431256199194791e-8,8.020233693352154e-8,0.0028132129246414756,0.07455586168032229,0.02553045787750896,0.08701468251306736,0.14999998989727623,0.07524420255517958,1.2576061133792766e-7,7.392307792737889e-8,0.07207889512063503,8.426159827198053e-8,2.7826637339516066e-7,5.133745966233952e-8,1.7192912665510442e-7,1.5750169359056776e-7,0.060188447206110524,1999-05-27
0.14999999067620806,1.187230139604659e-7,1.4143797111207863e-8,6.01062452536509e-9,0.14999998828155608,0.059970825312984415,0.008683122239739141,0.055216041003135284,2.2961986739819525e-7,1.3531655018099408e-8,9.662044680540074e-8,6.512075827878283e-9,6.737399964683806e-9,1.2328121174831566e-8,2.0525003352318012e-8,1.0745405055495805e-6,0.06880410072940533,0.026303518509036432,0.07638946103636633,0.1499999970478888,0.07583006223809287,2.0949579493440027e-8,2.0578011232866524e-8,0.05173158263499094,2.6098529938987257e-8,0.019854679740003517,1.4864652542816506e-8,5.033814217797058e-8,1.594921411628603e-8,0.10721488247995253,1999-06-28
0.14999999238544814,4.234017994837633e-8,1.566027132459665e-8,3.743156941848922e-9,0.14999999214707488,0.03472838734035661,0.00952518639755017,0.03624805779615148,1.723529584948668e-7,1.019703404170239e-8,1.3196311980212263e-8,3.902445276665086e-9,4.09887634369889e-9,1.0852170109701487e-8,8.707365991072889e-9,1.0136765261972305e-7,0.07111251530196139,0.012271524644287367,0.060072529838860446,0.1499999979458841,0.071861378634535,1.2943797000990074e-8,1.4032976868939219e-8,0.047064887903653825,1.0834989061202656e-8,0.10907419741488832,1.2400952014906016e-8,2.4800610002769596e-7,8.77743679378408e-9,0.09804065883467356,1999-07-28
0.14999999653923113,1.006127062462481e-8,2.3081740686824845e-9,1.625753675673537e-9,0.14999999690787566,0.036743010048352585,6.779667849096877e-8,0.04021665148494515,2.3527658012071286e-8,1.0574477647877943e-8,5.64060241708008e-9,1.5026999755807358e-9,1.6597901360591802e-9,3.714856141403365e-9,3.0021658412390697e-9,0.001800810139435935,0.06910712320122472,0.007365289690842575,0.06717745096634989,0.14999999918852033,0.069224340495239,4.0788373356425086e-9,5.1549866648662426e-9,0.06853456110578145,4.48268849169151e-9,0.1499969645968059,3.846829427304994e-9,0.008130715493334491,3.0816091347703793e-9,0.03170293808298296,1999-08-26
0.14999997949592336,2.0380684433648597e-8,1.0126810413267909e-8,7.50231319361452e-9,0.14999997923360442,0.06604681557676419,3.4918095378838856e-8,0.03819792308793056,4.146201174902412e-8,2.1676287394472816e-8,1.933026999390724e-8,6.81702772628102e-9,7.478391504572393e-9,2.3698249843780762e-8,1.5987410981741796e-8,0.011950284915044693,0.06950730716564028,0.007665659836905949,0.0886946130338867,0.14999999644812861,0.061006306044278084,1.855279791184913e-8,3.0416091195574136e-8,0.07203515293229462,1.9551249354376877e-8,0.1347284020970848,1.4998595530823396e-8,0.0001659246594614204,1.224196924579802e-8,1.3503347961399496e-6,1999-09-27
0.14999999928065252,4.042542708135673e-10,2.859743799049439e-10,2.9474938024423957e-10,0.14999999940057757,0.07119965302269343,1.3529061509860649e-9,0.011465634961011094,8.195422001192852e-10,2.36914231103847e-10,6.842447787074555e-10,2.40576391384448e-10,3.7407806951925193e-10,3.4444448945621916e-9,9.651173542423255e-10,0.009123186426426311,0.06605104769986132,0.0019094124990693515,0.09600400764373863,0.14999999985094592,0.07485570022190202,2.401982542240902e-9,5.573988974780145e-9,0.048833229521099523,7.45141061189031e-10,0.13416584046068758,1.125449456431823e-9,0.03639220340921625,6.035347195667936e-10,6.604922019734386e-8,1999-10-26
0.14999999698056532,2.5139052101104832e-9,9.134981818437764e-10,1.5358795765488967e-9,0.14999999712397732,0.07137125457995,1.6954259238994704e-8,0.022393015009276526,9.094148103793165e-9,6.033826437641859e-9,3.934436680271256e-9,1.8367337720598244e-9,2.123321822011096e-9,1.2622509673902328e-8,6.984140974747256e-9,0.001355019730916296,0.07422909919539544,0.0066701107970444295,0.08222224809189776,0.14999999934785418,0.08773196208395297,5.557261613977731e-9,6.136136442592854e-9,0.07883389671189024,1.1165196351102895e-8,0.09558955242477586,4.697364551450483e-9,0.029603695702698638,3.1277862203436536e-9,5.698939993053227e-8,1999-11-24
0.149999855968519,2.7951722770013917e-8,7.626797662792289e-9,1.264298999087194e-8,0.14999538631510645,0.07125297074255092,2.2460936651320355e-8,0.022780377131796047,1.894610948463268e-7,2.1977747550085208e-8,7.349255924571598e-8,3.3914480814062695e-8,2.4048775832087058e-8,1.8826272939834146e-7,4.8786715092640275e-8,1.7126617901290013e-7,0.07861224987688505,0.008940027785591166,0.07839628359569625,0.14999999310473916,0.09215563588162676,5.654456821103292e-7,1.1755267784854407e-6,0.08696846541328593,3.99952762929289e-8,0.06980537499173611,3.249476238486524e-8,0.04109061898470423,2.0909879907988956e-8,1.0394265522085471e-7,1999-12-27
0.1499999787479826,8.696276598347837e-10,3.078706647122898e-10,6.434887683596028e-10,0.1499999973876001,0.07582727303830945,1.3945702520330835e-9,7.831220853238348e-9,5.455117603175146e-9,1.1878249700906833e-9,2.5351547514337684e-9,3.6626984134226007e-9,1.0938078166081825e-9,5.911652986122213e-7,1.3815467739107407e-9,1.8647324482791603e-9,0.08306287948969235,0.008073801568448223,0.0718054050490455,0.14999999970687006,0.09399875991528919,0.007478610316971138,1.2971333747405982e-8,0.06621424370054978,1.5633527910193798e-9,0.11249353486309997,6.966336426248576e-9,0.031044848292887645,7.062258647196145e-10,2.632304590506729e-8,2000-01-27
0.1499986288964051,3.211210210330346e-8,3.759845123054668e-9,1.3906983620382309e-8,0.13016056053594444,0.08875797696690949,1.5368814009606565e-8,1.1225216966546324e-7,8.958672860572058e-7,1.8570244073395264e-8,3.145740906611423e-8,9.57141140274969e-8,1.9150672094315986e-8,2.1812824950266332e-7,2.1779868951869128e-7,2.546948432255649e-8,0.08456700723175377,0.01884780774172705,0.07167312402895462,0.1499999966703309,0.08706182621212269,0.003099951878408811,0.0002959910041097396,0.04648112629626432,1.5187046086835135e-8,0.14999992238744997,3.315132656892991e-8,0.01905331770411631,8.587610095020735e-9,1.0059634570377547e-6,2000-02-28
0.1499999985017635,2.8790307343936797e-9,4.887753129030445e-10,6.858221197195205e-10,0.12950809787845893,0.05992272617591419,8.821313491315715e-10,0.00815185284861684,0.0023244278422550942,5.548568109257808e-9,4.27571045240893e-9,0.018912534908757314,1.4350171503314531e-9,4.420168058056474e-9,1.2267346050678273e-8,1.5891587298064954e-9,0.08736833470201738,0.017376368378288324,0.06784851541137545,0.1499999997884236,0.08880847533484726,8.42485146061198e-9,0.023153666033908445,0.002201130548609308,1.2921453469333115e-9,0.14999999823984933,1.4060065116330962e-9,2.4095427468100432e-8,4.71779133835733e-10,0.04442380324497709,2000-03-28
0.14999458039092944,4.1841783747109085e-8,1.4359637222965145e-8,2.7449249642297083e-8,0.1495687534564896,0.010463895375087826,2.6837374199590953e-8,1.2522188865408927e-7,3.1000197390508327e-6,0.024985361665352125,3.849153582585951e-7,0.02819902908839088,4.606653196400973e-8,2.735766500148616e-7,0.00023595537610391642,3.0143445028281054e-8,0.08651515436282295,0.012080424083653802,0.07700265621401041,0.14999999302684622,0.10258932816397975,1.729500719274817e-7,0.011752959272259214,3.505975432389296e-7,5.7893123155649574e-8,0.14999997222638958,2.850125514917797e-8,0.003222890875216959,1.5919534529197393e-8,0.04338435012928137,2000-04-27
0.13635377243275099,2.4017946482467975e-8,3.2275627650812905e-9,4.3790213581342676e-9,0.1386340055930658,0.023013935548753268,3.4976931663067597e-9,2.0158374809219237e-5,2.608794860620606e-7,3.0627586329834225e-7,3.940781461616458e-8,5.506742692347213e-8,7.701584150763937e-9,0.016034721700967692,0.03148133497787445,7.313202162570226e-9,0.0855942680532438,0.01050636116181223,0.09733169495855504,0.14999999911412643,0.09297048474767809,4.9952955282582286e-9,0.008756177753564562,2.5974933511893222e-8,4.737945905810602e-9,0.14534384210793258,4.848179260681416e-9,0.02105188946161554,1.8587733605413066e-9,0.042906599830521815,2000-05-26
0.14999995132153873,8.852885105546742e-7,3.273704224035433e-8,4.439954355163865e-8,0.1303032543682892,0.025603247878704435,1.438779070958e-8,0.033070886700866754,2.757431410608048e-7,5.204808072740052e-8,5.818778492534566e-8,1.398503946727488e-7,1.940223367211238e-8,0.01671864100312904,0.0019383845454829381,3.564473203100743e-8,0.08749218703016023,0.008479106950548867,0.10628338361761173,0.14999999588135732,0.06905583886196441,2.7348769864668965e-8,0.0033963996039151744,7.353893118037339e-8,3.9147628934420974e-8,0.1288580120266399,2.3015111620499564e-8,0.020105355261651626,9.910779068931216e-9,0.06869362429766483,2000-06-27
0.1499999956497798,0.0050666946912849824,1.0167687956758083e-8,1.2139545962816606e-8,0.1285081424340797,0.020154410870393047,1.4743044466130175e-9,0.042269623524680694,8.745997894891889e-8,1.5553792450944246e-8,1.075451564792953e-8,0.011514307664990248,3.0535034631068295e-9,0.007020310221397856,1.7632893178737318e-8,2.0752187431699083e-9,0.08731335293622144,0.012002284405699141,0.10788351177066846,0.14999999944925307,0.07475220724405168,4.6489981927125365e-9,0.00048590710419793673,8.927383162549667e-9,4.875926357239391e-9,0.1159464010851593,3.4709215047721103e-9,0.01562120660915775,1.427999036678181e-9,0.07146146067631574,2000-07-27
0.14999999074401862,0.009990982041022339,5.1042911623182293e-8,4.149180822398167e-8,0.12764205820919422,0.02956394336852427,4.412878317269022e-9,0.025099379800244268,8.027366644478616e-8,3.25026474943282e-8,1.8295498016000657e-8,3.091333390815543e-5,4.3142996909414676e-9,0.02842558193666616,1.8746894245687578e-7,7.385521009828848e-9,0.08598511726801503,0.014871129152458437,0.09443066155460218,0.14999999870694902,0.05335286209219792,6.38511555241889e-9,5.137534255193105e-8,5.768165723391811e-8,1.6922278560641863e-8,0.14995752126396564,6.95444969532073e-9,0.013595856879149128,3.9469521235958e-9,0.06705343319511559,2000-08-25
0.14999997889498992,0.0006898584419566499,7.762697948377972e-7,2.141713785427299e-8,0.12672356945022017,0.026122887664404893,2.515834116358114e-9,0.03316464769879868,2.2068379888226275e-8,4.558348197744071e-9,9.483600346005199e-9,0.0007175653703587685,3.182120633145331e-9,0.05671681699369966,0.00804264912149927,1.1495505203307846e-8,0.0712833651645729,0.017577354641134805,0.11408700390514896,0.14999999888806975,0.02514768577057728,5.3865981848318905e-9,0.010751120283662614,1.4713152944379247e-8,7.71363690829512e-9,0.13397453182672256,4.260266356775713e-9,9.825050818741427e-8,2.992453805837394e-9,0.07499998157684579,2000-09-26
0.14999999850041232,0.005730870238192335,4.150945561328758e-8,9.72260137896966e-9,0.13769151288478337,0.02357850258066984,1.1533249883944497e-9,0.03698684779274302,5.045429772128404e-9,1.1527807804368803e-8,3.813984451298381e-9,0.028910407345972677,1.19805946799275e-9,0.014518286508052402,2.3572674840014627e-7,8.234887422012055e-9,0.07122723180388182,0.017394568156372636,0.10777521898891619,0.1499999997843754,0.0031225737528446837,4.046623122055468e-9,0.0006930577987502086,4.621822735247224e-9,3.282169436489886e-9,0.14999998564034892,2.180134563069238e-9,0.010377871501084731,1.4925884332338247e-9,0.09199273316696185,2000-10-25
0.14999999719904428,3.4730210340154057e-7,0.010346975299349682,7.413207078128961e-9,0.14253723836691118,0.04665409308780073,9.852901716697122e-10,0.05483418724530648,1.0064113620164393e-8,4.254958795028685e-9,3.4976606826689018e-9,0.01356475292601839,1.0139270877551215e-9,0.004462132720056449,0.0029587377573195156,0.008103916209074746,0.06416361529159403,0.02869437416782061,0.11672541699574389,0.14999999964925703,8.836158892172878e-6,2.1181083347122003e-9,0.001160064322591333,1.4972399145747955e-8,3.9773204614417535e-9,0.13316151948674865,2.4106129067507024e-9,1.080637141697181e-7,1.478761889399233e-9,0.07262363556429302,2000-11-24
